  -5.259417552737e+00   0.000000000000e+00
  -5.238379882526e+00   0.000000000000e+00
  -5.217342212315e+00   0.000000000000e+00
  -5.196304542104e+00   0.000000000000e+00
  -5.175266871893e+00   0.000000000000e+00
  -5.154229201682e+00   0.000000000000e+00
  -5.133191531471e+00   0.000000000000e+00
  -5.112153861260e+00   0.000000000000e+00
  -5.091116191049e+00   0.000000000000e+00
  -5.070078520838e+00   0.000000000000e+00
  -5.049040850627e+00   0.000000000000e+00
  -5.028003180416e+00   0.000000000000e+00
  -5.006965510205e+00   0.000000000000e+00
  -4.985927839995e+00   0.000000000000e+00
  -4.964890169784e+00   0.000000000000e+00
  -4.943852499573e+00   0.000000000000e+00
  -4.922814829362e+00   0.000000000000e+00
  -4.901777159151e+00   0.000000000000e+00
  -4.880739488940e+00   0.000000000000e+00
  -4.859701818729e+00   0.000000000000e+00
  -4.838664148518e+00   0.000000000000e+00
  -4.817626478307e+00   0.000000000000e+00
  -4.796588808096e+00   0.000000000000e+00
  -4.775551137885e+00   0.000000000000e+00
  -4.754513467674e+00   0.000000000000e+00
  -4.733475797463e+00   0.000000000000e+00
  -4.712438127252e+00   0.000000000000e+00
  -4.691400457041e+00   0.000000000000e+00
  -4.670362786830e+00   0.000000000000e+00
  -4.649325116619e+00   0.000000000000e+00
  -4.628287446408e+00   0.000000000000e+00
  -4.607249776197e+00   0.000000000000e+00
  -4.586212105987e+00   0.000000000000e+00
  -4.565174435776e+00   0.000000000000e+00
  -4.544136765565e+00   0.000000000000e+00
  -4.523099095354e+00   0.000000000000e+00
  -4.502061425143e+00   0.000000000000e+00
  -4.481023754932e+00   0.000000000000e+00
  -4.459986084721e+00   0.000000000000e+00
  -4.438948414510e+00   0.000000000000e+00
  -4.417910744299e+00   0.000000000000e+00
  -4.396873074088e+00   0.000000000000e+00
  -4.375835403877e+00   0.000000000000e+00
  -4.354797733666e+00   0.000000000000e+00
  -4.333760063455e+00   0.000000000000e+00
  -4.312722393244e+00   0.000000000000e+00
  -4.291684723033e+00   0.000000000000e+00
  -4.270647052822e+00   0.000000000000e+00
  -4.249609382611e+00   0.000000000000e+00
  -4.228571712400e+00   0.000000000000e+00
  -4.207534042189e+00   0.000000000000e+00
  -4.186496371979e+00   0.000000000000e+00
  -4.165458701768e+00   0.000000000000e+00
  -4.144421031557e+00   0.000000000000e+00
  -4.123383361346e+00   0.000000000000e+00
  -4.102345691135e+00   0.000000000000e+00
  -4.081308020924e+00   0.000000000000e+00
  -4.060270350713e+00   0.000000000000e+00
  -4.039232680502e+00   0.000000000000e+00
  -4.018195010291e+00   0.000000000000e+00
  -3.997157340080e+00   0.000000000000e+00
  -3.976119669869e+00   0.000000000000e+00
  -3.955081999658e+00   0.000000000000e+00
  -3.934044329447e+00   0.000000000000e+00
