  -5.514407504789e+00   0.000000000000e+00
  -5.459263429741e+00   0.000000000000e+00
  -5.404119354693e+00   0.000000000000e+00
  -5.348975279645e+00   0.000000000000e+00
  -5.293831204597e+00   0.000000000000e+00
  -5.238687129549e+00   0.000000000000e+00
  -5.183543054501e+00   0.000000000000e+00
  -5.128398979453e+00   0.000000000000e+00
  -5.073254904405e+00   8.000000000000e-09
  -5.018110829358e+00   3.080000000000e-07
  -4.962966754310e+00   9.660000000000e-07
  -4.907822679262e+00   1.844000000000e-06
  -4.852678604214e+00   2.946000000000e-06
  -4.797534529166e+00   4.126000000000e-06
  -4.742390454118e+00   5.226000000000e-06
  -4.687246379070e+00   6.734000000000e-06
  -4.632102304022e+00   8.292000000000e-06
  -4.576958228975e+00   9.576000000000e-06
  -4.521814153927e+00   1.140000000000e-05
  -4.466670078879e+00   1.311200000000e-05
  -4.411526003831e+00   1.468800000000e-05
  -4.356381928783e+00   1.650600000000e-05
  -4.301237853735e+00   1.890200000000e-05
  -4.246093778687e+00   2.063600000000e-05
  -4.190949703639e+00   2.246000000000e-05
  -4.135805628591e+00   2.439200000000e-05
  -4.080661553544e+00   2.615000000000e-05
  -4.025517478496e+00   2.847400000000e-05
  -3.970373403448e+00   3.041400000000e-05
  -3.915229328400e+00   3.225000000000e-05
  -3.860085253352e+00   3.491600000000e-05
  -3.804941178304e+00   3.665800000000e-05
  -3.749797103256e+00   3.826000000000e-05
  -3.694653028208e+00   4.056400000000e-05
  -3.639508953160e+00   4.278200000000e-05
  -3.584364878113e+00   4.425200000000e-05
  -3.529220803065e+00   4.607600000000e-05
  -3.474076728017e+00   4.826800000000e-05
  -3.418932652969e+00   4.999400000000e-05
  -3.363788577921e+00   5.236800000000e-05
  -3.308644502873e+00   5.330600000000e-05
  -3.253500427825e+00   5.489600000000e-05
  -3.198356352777e+00   5.640000000000e-05
  -3.143212277729e+00   5.752600000000e-05
  -3.088068202682e+00   5.885600000000e-05
  -3.032924127634e+00   5.821000000000e-05
  -2.977780052586e+00   5.897400000000e-05
  -2.922635977538e+00   5.873600000000e-05
  -2.867491902490e+00   5.893600000000e-05
  -2.812347827442e+00   5.851000000000e-05
  -2.757203752394e+00   5.879800000000e-05
  -2.702059677346e+00   5.842800000000e-05
  -2.646915602299e+00   5.908400000000e-05
  -2.591771527251e+00   5.887800000000e-05
  -2.536627452203e+00   5.859400000000e-05
  -2.481483377155e+00   5.899400000000e-05
  -2.426339302107e+00   5.915400000000e-05
  -2.371195227059e+00   5.950200000000e-05
  -2.316051152011e+00   5.912400000000e-05
  -2.260907076963e+00   5.941000000000e-05
  -2.205763001915e+00   5.922000000000e-05
  -2.150618926868e+00   5.978000000000e-05
  -2.095474851820e+00   5.939400000000e-05
  -2.040330776772e+00   5.951000000000e-05
  -1.985186701724e+00   6.042800000000e-05
  -1.930042626676e+00   5.977800000000e-05
  -1.874898551628e+00   6.009800000000e-05
  -1.819754476580e+00   5.975600000000e-05
  -1.764610401532e+00   5.973400000000e-05
  -1.709466326484e+00   6.008800000000e-05
  -1.654322251437e+00   6.098400000000e-05
  -1.599178176389e+00   6.056400000000e-05
  -1.544034101341e+00   6.025800000000e-05
  -1.488890026293e+00   6.032000000000e-05
  -1.433745951245e+00   5.978400000000e-05
  -1.378601876197e+00   5.997000000000e-05
  -1.323457801149e+00   6.048600000000e-05
  -1.268313726101e+00   6.010400000000e-05
  -1.213169651053e+00   6.021000000000e-05
  -1.158025576006e+00   6.038200000000e-05
  -1.102881500958e+00   6.011000000000e-05
  -1.047737425910e+00   6.037800000000e-05
  -9.925933508619e-01   6.042400000000e-05
  -9.374492758141e-01   5.988400000000e-05
  -8.823052007662e-01   6.004400000000e-05
  -8.271611257183e-01   6.060000000000e-05
  -7.720170506704e-01   6.018000000000e-05
  -7.168729756225e-01   6.124600000000e-05
  -6.617289005746e-01   6.052600000000e-05
  -6.065848255267e-01   6.043000000000e-05
  -5.514407504789e-01   6.101400000000e-05
  -4.962966754310e-01   6.084600000000e-05
  -4.411526003831e-01   6.068800000000e-05
  -3.860085253352e-01   6.151800000000e-05
  -3.308644502873e-01   6.138000000000e-05
  -2.757203752394e-01   6.059400000000e-05
  -2.205763001915e-01   6.076400000000e-05
  -1.654322251437e-01   6.065200000000e-05
  -1.102881500958e-01   6.137800000000e-05
  -5.514407504789e-02   6.027400000000e-05
   0.000000000000e+00   6.027200000000e-05
   5.514407504789e-02   5.986400000000e-05
   1.102881500958e-01   6.085200000000e-05
   1.654322251437e-01   6.102800000000e-05
   2.205763001915e-01   6.074000000000e-05
   2.757203752394e-01   6.028400000000e-05
   3.308644502873e-01   6.071200000000e-05
   3.860085253352e-01   6.065200000000e-05
   4.411526003831e-01   6.029600000000e-05
   4.962966754310e-01   6.071400000000e-05
   5.514407504789e-01   6.073400000000e-05
   6.065848255267e-01   6.113800000000e-05
   6.617289005746e-01   6.050800000000e-05
   7.168729756225e-01   6.012600000000e-05
   7.720170506704e-01   6.034200000000e-05
   8.271611257183e-01   6.023800000000e-05
   8.823052007662e-01   6.081600000000e-05
   9.374492758141e-01   6.048400000000e-05
   9.925933508619e-01   6.050600000000e-05
   1.047737425910e+00   6.039800000000e-05
   1.102881500958e+00   6.054400000000e-05
   1.158025576006e+00   6.059000000000e-05
   1.213169651053e+00   6.073200000000e-05
   1.268313726101e+00   6.000000000000e-05
   1.323457801149e+00   6.018600000000e-05
   1.378601876197e+00   6.043200000000e-05
   1.433745951245e+00   5.975000000000e-05
   1.488890026293e+00   5.978600000000e-05
   1.544034101341e+00   5.916000000000e-05
   1.599178176389e+00   5.980200000000e-05
   1.654322251437e+00   5.971200000000e-05
   1.709466326484e+00   6.031600000000e-05
   1.764610401532e+00   6.001000000000e-05
   1.819754476580e+00   5.968600000000e-05
   1.874898551628e+00   5.999000000000e-05
   1.930042626676e+00   5.967800000000e-05
   1.985186701724e+00   6.016600000000e-05
   2.040330776772e+00   5.988400000000e-05
   2.095474851820e+00   5.945600000000e-05
   2.150618926868e+00   5.977400000000e-05
   2.205763001915e+00   5.869000000000e-05
   2.260907076963e+00   5.867400000000e-05
   2.316051152011e+00   5.904000000000e-05
   2.371195227059e+00   5.967000000000e-05
   2.426339302107e+00   5.920000000000e-05
   2.481483377155e+00   5.918400000000e-05
   2.536627452203e+00   5.892400000000e-05
   2.591771527251e+00   5.863000000000e-05
   2.646915602299e+00   5.822200000000e-05
   2.702059677346e+00   5.895000000000e-05
   2.757203752394e+00   5.867800000000e-05
   2.812347827442e+00   5.874600000000e-05
   2.867491902490e+00   5.896800000000e-05
   2.922635977538e+00   5.819800000000e-05
   2.977780052586e+00   5.871000000000e-05
   3.032924127634e+00   5.792200000000e-05
   3.088068202682e+00   5.813200000000e-05
   3.143212277729e+00   5.713200000000e-05
   3.198356352777e+00   5.560600000000e-05
   3.253500427825e+00   5.474400000000e-05
   3.308644502873e+00   5.314400000000e-05
   3.363788577921e+00   5.224800000000e-05
   3.418932652969e+00   4.952800000000e-05
   3.474076728017e+00   4.858000000000e-05
   3.529220803065e+00   4.648000000000e-05
   3.584364878113e+00   4.490000000000e-05
   3.639508953160e+00   4.246000000000e-05
