  -5.299435718846e+00   0.000000000000e+00
  -5.264106147387e+00   0.000000000000e+00
  -5.228776575928e+00   0.000000000000e+00
  -5.193447004469e+00   0.000000000000e+00
  -5.158117433010e+00   0.000000000000e+00
  -5.122787861551e+00   0.000000000000e+00
  -5.087458290092e+00   0.000000000000e+00
  -5.052128718633e+00   0.000000000000e+00
  -5.016799147174e+00   0.000000000000e+00
  -4.981469575715e+00   0.000000000000e+00
  -4.946140004257e+00   0.000000000000e+00
  -4.910810432798e+00   0.000000000000e+00
  -4.875480861339e+00   2.000000000000e-09
  -4.840151289880e+00   6.200000000000e-08
  -4.804821718421e+00   2.460000000000e-07
  -4.769492146962e+00   4.060000000000e-07
  -4.734162575503e+00   6.120000000000e-07
  -4.698833004044e+00   9.440000000000e-07
  -4.663503432585e+00   1.204000000000e-06
  -4.628173861126e+00   1.534000000000e-06
  -4.592844289667e+00   2.076000000000e-06
  -4.557514718208e+00   2.176000000000e-06
  -4.522185146749e+00   2.666000000000e-06
  -4.486855575290e+00   3.022000000000e-06
  -4.451526003831e+00   3.564000000000e-06
  -4.416196432372e+00   4.008000000000e-06
  -4.380866860913e+00   4.566000000000e-06
  -4.345537289454e+00   4.996000000000e-06
  -4.310207717995e+00   5.506000000000e-06
  -4.274878146536e+00   6.034000000000e-06
  -4.239548575077e+00   6.146000000000e-06
  -4.204219003618e+00   6.888000000000e-06
  -4.168889432159e+00   7.486000000000e-06
  -4.133559860700e+00   7.840000000000e-06
  -4.098230289241e+00   8.680000000000e-06
  -4.062900717782e+00   9.094000000000e-06
  -4.027571146323e+00   9.440000000000e-06
  -3.992241574864e+00   1.032200000000e-05
  -3.956912003405e+00   1.064800000000e-05
  -3.921582431946e+00   1.137000000000e-05
  -3.886252860487e+00   1.215600000000e-05
  -3.850923289028e+00   1.269800000000e-05
  -3.815593717569e+00   1.331800000000e-05
  -3.780264146110e+00   1.358800000000e-05
  -3.744934574651e+00   1.430800000000e-05
  -3.709605003192e+00   1.513800000000e-05
  -3.674275431733e+00   1.551400000000e-05
  -3.638945860274e+00   1.611600000000e-05
  -3.603616288815e+00   1.652400000000e-05
  -3.568286717356e+00   1.704200000000e-05
  -3.532957145898e+00   1.790600000000e-05
  -3.497627574439e+00   1.854800000000e-05
  -3.462298002980e+00   1.920000000000e-05
  -3.426968431521e+00   1.924800000000e-05
  -3.391638860062e+00   2.011200000000e-05
  -3.356309288603e+00   2.037600000000e-05
  -3.320979717144e+00   2.129200000000e-05
  -3.285650145685e+00   2.187000000000e-05
  -3.250320574226e+00   2.227400000000e-05
  -3.214991002767e+00   2.278400000000e-05
  -3.179661431308e+00   2.322200000000e-05
  -3.144331859849e+00   2.382000000000e-05
  -3.109002288390e+00   2.389600000000e-05
  -3.073672716931e+00   2.421400000000e-05
  -3.038343145472e+00   2.516600000000e-05
  -3.003013574013e+00   2.547000000000e-05
  -2.967684002554e+00   2.576400000000e-05
  -2.932354431095e+00   2.618800000000e-05
  -2.897024859636e+00   2.632200000000e-05
  -2.861695288177e+00   2.629200000000e-05
  -2.826365716718e+00   2.669800000000e-05
  -2.791036145259e+00   2.627600000000e-05
  -2.755706573800e+00   2.632600000000e-05
  -2.720377002341e+00   2.669600000000e-05
  -2.685047430882e+00   2.640800000000e-05
  -2.649717859423e+00   2.645600000000e-05
  -2.614388287964e+00   2.656800000000e-05
  -2.579058716505e+00   2.677400000000e-05
  -2.543729145046e+00   2.627800000000e-05
  -2.508399573587e+00   2.654600000000e-05
  -2.473070002128e+00   2.698000000000e-05
  -2.437740430669e+00   2.627000000000e-05
  -2.402410859210e+00   2.725400000000e-05
  -2.367081287751e+00   2.671400000000e-05
  -2.331751716292e+00   2.637800000000e-05
  -2.296422144833e+00   2.679600000000e-05
  -2.261092573374e+00   2.739400000000e-05
  -2.225763001915e+00   2.670200000000e-05
  -2.190433430456e+00   2.672600000000e-05
  -2.155103858997e+00   2.676600000000e-05
  -2.119774287539e+00   2.706600000000e-05
  -2.084444716080e+00   2.659400000000e-05
  -2.049115144621e+00   2.663800000000e-05
  -2.013785573162e+00   2.667400000000e-05
  -1.978456001703e+00   2.658400000000e-05
  -1.943126430244e+00   2.691600000000e-05
  -1.907796858785e+00   2.731400000000e-05
  -1.872467287326e+00   2.673600000000e-05
  -1.837137715867e+00   2.675400000000e-05
  -1.801808144408e+00   2.693400000000e-05
  -1.766478572949e+00   2.728400000000e-05
  -1.731149001490e+00   2.724800000000e-05
  -1.695819430031e+00   2.719200000000e-05
  -1.660489858572e+00   2.698800000000e-05
  -1.625160287113e+00   2.700600000000e-05
  -1.589830715654e+00   2.687800000000e-05
  -1.554501144195e+00   2.705200000000e-05
  -1.519171572736e+00   2.738800000000e-05
  -1.483842001277e+00   2.712800000000e-05
  -1.448512429818e+00   2.755200000000e-05
  -1.413182858359e+00   2.671600000000e-05
  -1.377853286900e+00   2.698400000000e-05
  -1.342523715441e+00   2.734200000000e-05
  -1.307194143982e+00   2.719600000000e-05
  -1.271864572523e+00   2.690000000000e-05
  -1.236535001064e+00   2.716400000000e-05
  -1.201205429605e+00   2.721200000000e-05
  -1.165875858146e+00   2.740000000000e-05
  -1.130546286687e+00   2.741800000000e-05
  -1.095216715228e+00   2.755000000000e-05
  -1.059887143769e+00   2.730600000000e-05
  -1.024557572310e+00   2.735200000000e-05
  -9.892280008513e-01   2.755200000000e-05
  -9.538984293923e-01   2.731000000000e-05
  -9.185688579334e-01   2.742400000000e-05
  -8.832392864744e-01   2.760200000000e-05
  -8.479097150154e-01   2.742800000000e-05
  -8.125801435564e-01   2.704000000000e-05
  -7.772505720975e-01   2.735800000000e-05
  -7.419210006385e-01   2.794600000000e-05
  -7.065914291795e-01   2.738600000000e-05
  -6.712618577205e-01   2.730400000000e-05
  -6.359322862616e-01   2.783000000000e-05
  -6.006027148026e-01   2.732000000000e-05
  -5.652731433436e-01   2.708200000000e-05
  -5.299435718846e-01   2.727400000000e-05
  -4.946140004257e-01   2.739400000000e-05
  -4.592844289667e-01   2.761400000000e-05
  -4.239548575077e-01   2.719200000000e-05
  -3.886252860487e-01   2.755800000000e-05
  -3.532957145898e-01   2.757200000000e-05
  -3.179661431308e-01   2.753200000000e-05
  -2.826365716718e-01   2.811600000000e-05
  -2.473070002128e-01   2.737200000000e-05
  -2.119774287539e-01   2.755000000000e-05
  -1.766478572949e-01   2.770400000000e-05
  -1.413182858359e-01   2.762400000000e-05
  -1.059887143769e-01   2.767200000000e-05
  -7.065914291795e-02   2.775400000000e-05
  -3.532957145898e-02   2.765400000000e-05
   0.000000000000e+00   2.766000000000e-05
   3.532957145898e-02   2.779000000000e-05
   7.065914291795e-02   2.754800000000e-05
   1.059887143769e-01   2.739000000000e-05
   1.413182858359e-01   2.726600000000e-05
   1.766478572949e-01   2.762200000000e-05
   2.119774287539e-01   2.728200000000e-05
   2.473070002128e-01   2.777400000000e-05
   2.826365716718e-01   2.774000000000e-05
   3.179661431308e-01   2.762800000000e-05
   3.532957145898e-01   2.681400000000e-05
   3.886252860487e-01   2.744000000000e-05
   4.239548575077e-01   2.770400000000e-05
   4.592844289667e-01   2.780600000000e-05
   4.946140004257e-01   2.706800000000e-05
   5.299435718846e-01   2.720600000000e-05
   5.652731433436e-01   2.703200000000e-05
   6.006027148026e-01   2.755600000000e-05
   6.359322862616e-01   2.737600000000e-05
   6.712618577205e-01   2.719200000000e-05
   7.065914291795e-01   2.744000000000e-05
   7.419210006385e-01   2.768000000000e-05
   7.772505720975e-01   2.727000000000e-05
   8.125801435564e-01   2.743000000000e-05
   8.479097150154e-01   2.722600000000e-05
   8.832392864744e-01   2.716600000000e-05
   9.185688579334e-01   2.710600000000e-05
   9.538984293923e-01   2.719600000000e-05
