  -5.514407504789e+00   0.000000000000e+00
  -5.459263429741e+00   0.000000000000e+00
  -5.404119354693e+00   0.000000000000e+00
  -5.348975279645e+00   0.000000000000e+00
  -5.293831204597e+00   0.000000000000e+00
  -5.238687129549e+00   0.000000000000e+00
  -5.183543054501e+00   0.000000000000e+00
  -5.128398979453e+00   0.000000000000e+00
  -5.073254904405e+00   0.000000000000e+00
  -5.018110829358e+00   0.000000000000e+00
  -4.962966754310e+00   0.000000000000e+00
  -4.907822679262e+00   0.000000000000e+00
  -4.852678604214e+00   0.000000000000e+00
  -4.797534529166e+00   0.000000000000e+00
  -4.742390454118e+00   0.000000000000e+00
  -4.687246379070e+00   0.000000000000e+00
  -4.632102304022e+00   0.000000000000e+00
  -4.576958228975e+00   0.000000000000e+00
  -4.521814153927e+00   0.000000000000e+00
  -4.466670078879e+00   0.000000000000e+00
  -4.411526003831e+00   0.000000000000e+00
  -4.356381928783e+00   0.000000000000e+00
  -4.301237853735e+00   0.000000000000e+00
  -4.246093778687e+00   0.000000000000e+00
  -4.190949703639e+00   0.000000000000e+00
  -4.135805628591e+00   2.080000000000e-07
  -4.080661553544e+00   1.130000000000e-06
  -4.025517478496e+00   2.556000000000e-06
  -3.970373403448e+00   3.868000000000e-06
  -3.915229328400e+00   5.860000000000e-06
  -3.860085253352e+00   7.714000000000e-06
  -3.804941178304e+00   9.996000000000e-06
  -3.749797103256e+00   1.237200000000e-05
  -3.694653028208e+00   1.494600000000e-05
  -3.639508953160e+00   1.780000000000e-05
  -3.584364878113e+00   2.041400000000e-05
  -3.529220803065e+00   2.318600000000e-05
  -3.474076728017e+00   2.594200000000e-05
  -3.418932652969e+00   2.962400000000e-05
  -3.363788577921e+00   3.243400000000e-05
  -3.308644502873e+00   3.564400000000e-05
  -3.253500427825e+00   3.892000000000e-05
  -3.198356352777e+00   4.160200000000e-05
  -3.143212277729e+00   4.502800000000e-05
  -3.088068202682e+00   4.827800000000e-05
  -3.032924127634e+00   5.156600000000e-05
  -2.977780052586e+00   5.610000000000e-05
  -2.922635977538e+00   5.837200000000e-05
  -2.867491902490e+00   6.226800000000e-05
  -2.812347827442e+00   6.503600000000e-05
  -2.757203752394e+00   6.817000000000e-05
  -2.702059677346e+00   7.249800000000e-05
  -2.646915602299e+00   7.521000000000e-05
  -2.591771527251e+00   7.854200000000e-05
  -2.536627452203e+00   8.130800000000e-05
  -2.481483377155e+00   8.451200000000e-05
  -2.426339302107e+00   8.714000000000e-05
  -2.371195227059e+00   8.977800000000e-05
  -2.316051152011e+00   9.254600000000e-05
  -2.260907076963e+00   9.405400000000e-05
  -2.205763001915e+00   9.594600000000e-05
  -2.150618926868e+00   9.656000000000e-05
  -2.095474851820e+00   9.698000000000e-05
  -2.040330776772e+00   9.680400000000e-05
  -1.985186701724e+00   9.688600000000e-05
  -1.930042626676e+00   9.724200000000e-05
  -1.874898551628e+00   9.732000000000e-05
  -1.819754476580e+00   9.804400000000e-05
  -1.764610401532e+00   9.751800000000e-05
  -1.709466326484e+00   9.851800000000e-05
  -1.654322251437e+00   9.860400000000e-05
  -1.599178176389e+00   9.910600000000e-05
  -1.544034101341e+00   9.833000000000e-05
  -1.488890026293e+00   9.902400000000e-05
  -1.433745951245e+00   9.818600000000e-05
  -1.378601876197e+00   9.852600000000e-05
  -1.323457801149e+00   9.830000000000e-05
  -1.268313726101e+00   9.884000000000e-05
  -1.213169651053e+00   9.908600000000e-05
  -1.158025576006e+00   9.910600000000e-05
  -1.102881500958e+00   9.954400000000e-05
  -1.047737425910e+00   9.905200000000e-05
  -9.925933508619e-01   9.977000000000e-05
  -9.374492758141e-01   9.963600000000e-05
  -8.823052007662e-01   9.989600000000e-05
  -8.271611257183e-01   9.950800000000e-05
  -7.720170506704e-01   1.008200000000e-04
  -7.168729756225e-01   1.002340000000e-04
  -6.617289005746e-01   9.989200000000e-05
  -6.065848255267e-01   1.006960000000e-04
  -5.514407504789e-01   1.001880000000e-04
  -4.962966754310e-01   1.002340000000e-04
  -4.411526003831e-01   9.970800000000e-05
  -3.860085253352e-01   9.961400000000e-05
  -3.308644502873e-01   9.976400000000e-05
  -2.757203752394e-01   1.002780000000e-04
  -2.205763001915e-01   9.952200000000e-05
  -1.654322251437e-01   9.998800000000e-05
  -1.102881500958e-01   9.998800000000e-05
  -5.514407504789e-02   1.004860000000e-04
   0.000000000000e+00   1.002340000000e-04
   5.514407504789e-02   1.001860000000e-04
   1.102881500958e-01   1.009660000000e-04
   1.654322251437e-01   1.002880000000e-04
   2.205763001915e-01   9.943000000000e-05
   2.757203752394e-01   1.004760000000e-04
   3.308644502873e-01   9.979600000000e-05
   3.860085253352e-01   1.008860000000e-04
   4.411526003831e-01   9.973400000000e-05
   4.962966754310e-01   1.002420000000e-04
   5.514407504789e-01   1.008620000000e-04
   6.065848255267e-01   9.990200000000e-05
   6.617289005746e-01   1.002000000000e-04
   7.168729756225e-01   9.949800000000e-05
   7.720170506704e-01   9.976200000000e-05
   8.271611257183e-01   9.947600000000e-05
   8.823052007662e-01   9.999000000000e-05
   9.374492758141e-01   9.943800000000e-05
   9.925933508619e-01   9.906600000000e-05
   1.047737425910e+00   9.977800000000e-05
   1.102881500958e+00   9.916800000000e-05
   1.158025576006e+00   9.929200000000e-05
   1.213169651053e+00   9.904400000000e-05
   1.268313726101e+00   9.897200000000e-05
   1.323457801149e+00   9.801600000000e-05
   1.378601876197e+00   9.821600000000e-05
   1.433745951245e+00   9.880800000000e-05
   1.488890026293e+00   9.862800000000e-05
   1.544034101341e+00   9.821400000000e-05
   1.599178176389e+00   9.828800000000e-05
   1.654322251437e+00   9.818400000000e-05
   1.709466326484e+00   9.737000000000e-05
   1.764610401532e+00   9.803200000000e-05
   1.819754476580e+00   9.723400000000e-05
   1.874898551628e+00   9.802600000000e-05
   1.930042626676e+00   9.736000000000e-05
   1.985186701724e+00   9.723600000000e-05
   2.040330776772e+00   9.667000000000e-05
   2.095474851820e+00   9.672800000000e-05
   2.150618926868e+00   9.698000000000e-05
   2.205763001915e+00   9.575800000000e-05
   2.260907076963e+00   9.489800000000e-05
   2.316051152011e+00   9.191400000000e-05
   2.371195227059e+00   8.993000000000e-05
   2.426339302107e+00   8.733000000000e-05
   2.481483377155e+00   8.461800000000e-05
   2.536627452203e+00   8.133600000000e-05
   2.591771527251e+00   7.853200000000e-05
   2.646915602299e+00   7.580000000000e-05
   2.702059677346e+00   7.220200000000e-05
   2.757203752394e+00   6.876800000000e-05
   2.812347827442e+00   6.585200000000e-05
   2.867491902490e+00   6.263800000000e-05
   2.922635977538e+00   5.898400000000e-05
   2.977780052586e+00   5.520200000000e-05
   3.032924127634e+00   5.136600000000e-05
   3.088068202682e+00   4.853200000000e-05
   3.143212277729e+00   4.446600000000e-05
   3.198356352777e+00   4.180400000000e-05
   3.253500427825e+00   3.848400000000e-05
   3.308644502873e+00   3.593000000000e-05
   3.363788577921e+00   3.193200000000e-05
   3.418932652969e+00   2.931200000000e-05
   3.474076728017e+00   2.660800000000e-05
   3.529220803065e+00   2.345800000000e-05
   3.584364878113e+00   2.020400000000e-05
   3.639508953160e+00   1.763400000000e-05
