  -5.514407504789e+00   2.000000000000e-08
  -5.459263429741e+00   3.280000000000e-07
  -5.404119354693e+00   9.320000000000e-07
  -5.348975279645e+00   1.690000000000e-06
  -5.293831204597e+00   2.562000000000e-06
  -5.238687129549e+00   3.596000000000e-06
  -5.183543054501e+00   4.646000000000e-06
  -5.128398979453e+00   5.722000000000e-06
  -5.073254904405e+00   6.776000000000e-06
  -5.018110829358e+00   8.138000000000e-06
  -4.962966754310e+00   9.700000000000e-06
  -4.907822679262e+00   1.106600000000e-05
  -4.852678604214e+00   1.242800000000e-05
  -4.797534529166e+00   1.382400000000e-05
  -4.742390454118e+00   1.515200000000e-05
  -4.687246379070e+00   1.709000000000e-05
  -4.632102304022e+00   1.870000000000e-05
  -4.576958228975e+00   2.017800000000e-05
  -4.521814153927e+00   2.200400000000e-05
  -4.466670078879e+00   2.303200000000e-05
  -4.411526003831e+00   2.534400000000e-05
  -4.356381928783e+00   2.687400000000e-05
  -4.301237853735e+00   2.863400000000e-05
  -4.246093778687e+00   3.019200000000e-05
  -4.190949703639e+00   3.195200000000e-05
  -4.135805628591e+00   3.350600000000e-05
  -4.080661553544e+00   3.467000000000e-05
  -4.025517478496e+00   3.659400000000e-05
  -3.970373403448e+00   3.821000000000e-05
  -3.915229328400e+00   3.941200000000e-05
  -3.860085253352e+00   4.081600000000e-05
  -3.804941178304e+00   4.208600000000e-05
  -3.749797103256e+00   4.340000000000e-05
  -3.694653028208e+00   4.484200000000e-05
  -3.639508953160e+00   4.519800000000e-05
  -3.584364878113e+00   4.645800000000e-05
  -3.529220803065e+00   4.712600000000e-05
  -3.474076728017e+00   4.693000000000e-05
  -3.418932652969e+00   4.733200000000e-05
  -3.363788577921e+00   4.751000000000e-05
  -3.308644502873e+00   4.736400000000e-05
  -3.253500427825e+00   4.758600000000e-05
  -3.198356352777e+00   4.732600000000e-05
  -3.143212277729e+00   4.715800000000e-05
  -3.088068202682e+00   4.732600000000e-05
  -3.032924127634e+00   4.772800000000e-05
  -2.977780052586e+00   4.759600000000e-05
  -2.922635977538e+00   4.752400000000e-05
  -2.867491902490e+00   4.802000000000e-05
  -2.812347827442e+00   4.808800000000e-05
  -2.757203752394e+00   4.785800000000e-05
  -2.702059677346e+00   4.860000000000e-05
  -2.646915602299e+00   4.815400000000e-05
  -2.591771527251e+00   4.834600000000e-05
  -2.536627452203e+00   4.759800000000e-05
  -2.481483377155e+00   4.779000000000e-05
  -2.426339302107e+00   4.814600000000e-05
  -2.371195227059e+00   4.776600000000e-05
  -2.316051152011e+00   4.869400000000e-05
  -2.260907076963e+00   4.919800000000e-05
  -2.205763001915e+00   4.780400000000e-05
  -2.150618926868e+00   4.882600000000e-05
  -2.095474851820e+00   4.879600000000e-05
  -2.040330776772e+00   4.879200000000e-05
  -1.985186701724e+00   4.829400000000e-05
  -1.930042626676e+00   4.859600000000e-05
  -1.874898551628e+00   4.841000000000e-05
  -1.819754476580e+00   4.836800000000e-05
  -1.764610401532e+00   4.809400000000e-05
  -1.709466326484e+00   4.906800000000e-05
  -1.654322251437e+00   4.896800000000e-05
  -1.599178176389e+00   4.895200000000e-05
  -1.544034101341e+00   4.874000000000e-05
  -1.488890026293e+00   4.820600000000e-05
  -1.433745951245e+00   4.884800000000e-05
  -1.378601876197e+00   4.911600000000e-05
  -1.323457801149e+00   4.862200000000e-05
  -1.268313726101e+00   4.876000000000e-05
  -1.213169651053e+00   4.886800000000e-05
  -1.158025576006e+00   4.874800000000e-05
  -1.102881500958e+00   4.883200000000e-05
  -1.047737425910e+00   4.891600000000e-05
  -9.925933508619e-01   4.904400000000e-05
  -9.374492758141e-01   4.917000000000e-05
  -8.823052007662e-01   4.894600000000e-05
  -8.271611257183e-01   4.895000000000e-05
  -7.720170506704e-01   4.899000000000e-05
  -7.168729756225e-01   4.941800000000e-05
  -6.617289005746e-01   4.974400000000e-05
  -6.065848255267e-01   4.887000000000e-05
  -5.514407504789e-01   4.926400000000e-05
  -4.962966754310e-01   4.916800000000e-05
  -4.411526003831e-01   4.920200000000e-05
  -3.860085253352e-01   4.882000000000e-05
  -3.308644502873e-01   4.895800000000e-05
  -2.757203752394e-01   4.927000000000e-05
  -2.205763001915e-01   4.906200000000e-05
  -1.654322251437e-01   4.924600000000e-05
  -1.102881500958e-01   4.907600000000e-05
