  -5.514407504789e+00   0.000000000000e+00
  -5.459263429741e+00   0.000000000000e+00
  -5.404119354693e+00   0.000000000000e+00
  -5.348975279645e+00   0.000000000000e+00
  -5.293831204597e+00   0.000000000000e+00
  -5.238687129549e+00   0.000000000000e+00
  -5.183543054501e+00   0.000000000000e+00
  -5.128398979453e+00   0.000000000000e+00
  -5.073254904405e+00   0.000000000000e+00
  -5.018110829358e+00   0.000000000000e+00
  -4.962966754310e+00   0.000000000000e+00
  -4.907822679262e+00   0.000000000000e+00
  -4.852678604214e+00   0.000000000000e+00
  -4.797534529166e+00   0.000000000000e+00
  -4.742390454118e+00   0.000000000000e+00
  -4.687246379070e+00   0.000000000000e+00
  -4.632102304022e+00   0.000000000000e+00
  -4.576958228975e+00   0.000000000000e+00
  -4.521814153927e+00   0.000000000000e+00
  -4.466670078879e+00   0.000000000000e+00
  -4.411526003831e+00   0.000000000000e+00
  -4.356381928783e+00   0.000000000000e+00
  -4.301237853735e+00   0.000000000000e+00
  -4.246093778687e+00   0.000000000000e+00
  -4.190949703639e+00   0.000000000000e+00
  -4.135805628591e+00   0.000000000000e+00
  -4.080661553544e+00   0.000000000000e+00
  -4.025517478496e+00   0.000000000000e+00
  -3.970373403448e+00   0.000000000000e+00
  -3.915229328400e+00   1.980000000000e-07
  -3.860085253352e+00   1.202000000000e-06
  -3.804941178304e+00   2.506000000000e-06
  -3.749797103256e+00   4.494000000000e-06
  -3.694653028208e+00   6.612000000000e-06
  -3.639508953160e+00   8.894000000000e-06
  -3.584364878113e+00   1.119800000000e-05
  -3.529220803065e+00   1.403800000000e-05
  -3.474076728017e+00   1.680200000000e-05
  -3.418932652969e+00   1.958200000000e-05
  -3.363788577921e+00   2.291800000000e-05
  -3.308644502873e+00   2.639400000000e-05
  -3.253500427825e+00   2.921200000000e-05
  -3.198356352777e+00   3.372800000000e-05
  -3.143212277729e+00   3.651400000000e-05
  -3.088068202682e+00   4.061000000000e-05
  -3.032924127634e+00   4.485000000000e-05
  -2.977780052586e+00   4.761600000000e-05
  -2.922635977538e+00   5.171000000000e-05
  -2.867491902490e+00   5.575400000000e-05
  -2.812347827442e+00   5.984600000000e-05
  -2.757203752394e+00   6.386800000000e-05
  -2.702059677346e+00   6.805200000000e-05
  -2.646915602299e+00   7.187000000000e-05
  -2.591771527251e+00   7.573000000000e-05
  -2.536627452203e+00   7.935800000000e-05
  -2.481483377155e+00   8.312000000000e-05
  -2.426339302107e+00   8.754600000000e-05
  -2.371195227059e+00   9.092600000000e-05
  -2.316051152011e+00   9.478200000000e-05
  -2.260907076963e+00   9.764800000000e-05
  -2.205763001915e+00   1.006120000000e-04
  -2.150618926868e+00   1.042800000000e-04
  -2.095474851820e+00   1.067100000000e-04
  -2.040330776772e+00   1.089860000000e-04
  -1.985186701724e+00   1.110580000000e-04
  -1.930042626676e+00   1.118160000000e-04
  -1.874898551628e+00   1.124040000000e-04
  -1.819754476580e+00   1.131280000000e-04
  -1.764610401532e+00   1.131420000000e-04
  -1.709466326484e+00   1.131800000000e-04
  -1.654322251437e+00   1.136740000000e-04
  -1.599178176389e+00   1.136420000000e-04
  -1.544034101341e+00   1.131320000000e-04
  -1.488890026293e+00   1.140680000000e-04
  -1.433745951245e+00   1.145020000000e-04
  -1.378601876197e+00   1.153780000000e-04
  -1.323457801149e+00   1.145120000000e-04
  -1.268313726101e+00   1.144060000000e-04
  -1.213169651053e+00   1.144880000000e-04
  -1.158025576006e+00   1.149980000000e-04
  -1.102881500958e+00   1.147500000000e-04
  -1.047737425910e+00   1.148140000000e-04
  -9.925933508619e-01   1.149660000000e-04
  -9.374492758141e-01   1.155540000000e-04
  -8.823052007662e-01   1.149260000000e-04
  -8.271611257183e-01   1.164520000000e-04
  -7.720170506704e-01   1.150700000000e-04
  -7.168729756225e-01   1.154460000000e-04
  -6.617289005746e-01   1.153260000000e-04
  -6.065848255267e-01   1.164320000000e-04
  -5.514407504789e-01   1.153320000000e-04
  -4.962966754310e-01   1.150820000000e-04
  -4.411526003831e-01   1.160980000000e-04
  -3.860085253352e-01   1.157660000000e-04
  -3.308644502873e-01   1.162380000000e-04
  -2.757203752394e-01   1.156500000000e-04
  -2.205763001915e-01   1.160300000000e-04
  -1.654322251437e-01   1.163760000000e-04
  -1.102881500958e-01   1.151740000000e-04
  -5.514407504789e-02   1.159920000000e-04
   0.000000000000e+00   1.162740000000e-04
   5.514407504789e-02   1.165160000000e-04
   1.102881500958e-01   1.160280000000e-04
   1.654322251437e-01   1.159000000000e-04
   2.205763001915e-01   1.165640000000e-04
   2.757203752394e-01   1.166780000000e-04
   3.308644502873e-01   1.159020000000e-04
   3.860085253352e-01   1.158840000000e-04
   4.411526003831e-01   1.161040000000e-04
   4.962966754310e-01   1.164780000000e-04
   5.514407504789e-01   1.159040000000e-04
   6.065848255267e-01   1.153380000000e-04
   6.617289005746e-01   1.154160000000e-04
   7.168729756225e-01   1.148700000000e-04
   7.720170506704e-01   1.153440000000e-04
   8.271611257183e-01   1.158020000000e-04
   8.823052007662e-01   1.147560000000e-04
   9.374492758141e-01   1.150040000000e-04
   9.925933508619e-01   1.153020000000e-04
   1.047737425910e+00   1.147460000000e-04
   1.102881500958e+00   1.153060000000e-04
   1.158025576006e+00   1.148100000000e-04
   1.213169651053e+00   1.148720000000e-04
   1.268313726101e+00   1.145680000000e-04
   1.323457801149e+00   1.142380000000e-04
   1.378601876197e+00   1.143280000000e-04
   1.433745951245e+00   1.138320000000e-04
   1.488890026293e+00   1.141560000000e-04
   1.544034101341e+00   1.139220000000e-04
   1.599178176389e+00   1.139960000000e-04
   1.654322251437e+00   1.140940000000e-04
   1.709466326484e+00   1.133620000000e-04
   1.764610401532e+00   1.137320000000e-04
   1.819754476580e+00   1.117700000000e-04
   1.874898551628e+00   1.129940000000e-04
   1.930042626676e+00   1.126120000000e-04
   1.985186701724e+00   1.111400000000e-04
   2.040330776772e+00   1.088520000000e-04
   2.095474851820e+00   1.071900000000e-04
   2.150618926868e+00   1.038940000000e-04
   2.205763001915e+00   1.014720000000e-04
   2.260907076963e+00   9.726400000000e-05
   2.316051152011e+00   9.441400000000e-05
   2.371195227059e+00   9.061800000000e-05
   2.426339302107e+00   8.666000000000e-05
   2.481483377155e+00   8.327200000000e-05
   2.536627452203e+00   7.956400000000e-05
   2.591771527251e+00   7.553800000000e-05
   2.646915602299e+00   7.173400000000e-05
   2.702059677346e+00   6.729200000000e-05
   2.757203752394e+00   6.369200000000e-05
   2.812347827442e+00   5.994400000000e-05
   2.867491902490e+00   5.603800000000e-05
   2.922635977538e+00   5.227000000000e-05
   2.977780052586e+00   4.827800000000e-05
   3.032924127634e+00   4.436000000000e-05
   3.088068202682e+00   4.051800000000e-05
   3.143212277729e+00   3.706200000000e-05
   3.198356352777e+00   3.383000000000e-05
   3.253500427825e+00   3.000600000000e-05
   3.308644502873e+00   2.619200000000e-05
   3.363788577921e+00   2.341200000000e-05
   3.418932652969e+00   1.967800000000e-05
   3.474076728017e+00   1.682200000000e-05
   3.529220803065e+00   1.398400000000e-05
   3.584364878113e+00   1.139400000000e-05
   3.639508953160e+00   8.864000000000e-06
